run_id,model_type,seed,iteration,state_id,policy_top1_correct,policy_optimal_mass,policy_entropy,value_prediction,solver_value,value_error,graph_critical_mass,graph_precision_at_k,graph_recall_at_k,graph_auprc,random_critical_mass,structural_critical_mass,alignment_minus_random,alignment_minus_structural,mcts_optimal_mass,mcts_selected_optimal,mcts_entropy,search_gain,optimizer_updates,selfplay_games_seen
h3_pilot_rgcn_seed7,rgcn,7,15,da28d68b75d8c28e,0,0.23117555677890778,1.6143466220993226,0.411469966173172,1,0.588530033826828,0.02857142857142857,0.16666666666666666,0.16666666666666666,0.033809317561776735,0.029206977198926072,0.02857142857142857,-0.0006355486274975015,0.0,,,,,120,300
h3_pilot_rgcn_seed7,rgcn,7,15,6dfc9aa7895ca984,0,0.1397252231836319,1.8472621015233834,0.40952637791633606,0,0.40952637791633606,0.025,0.0,0.0,0.030612336723509475,0.02905873187196652,0.025,-0.004058731871966519,0.0,,,,,120,300
h3_pilot_rgcn_seed7,rgcn,7,15,af49a5487217a88a,1,0.7307309508323669,1.5748685097119588,-0.2898991107940674,1,1.2898991107940674,0.05000000000000001,0.018518518518518517,0.018518518518518517,0.05685716645704924,0.053967880109173444,0.05000000000000001,-0.003967880109173434,0.0,,,,,120,300
h3_pilot_rgcn_seed7,rgcn,7,15,bfbc69d977ea9925,1,0.741387128829956,2.0866272793752514,-0.29419949650764465,1,1.2941994965076447,0.045238095238095244,0.027777777777777776,0.027777777777777776,0.05125713033980258,0.055669623422681544,0.045238095238095244,-0.0104315281845863,0.0,,,,,120,300
h3_pilot_rgcn_seed7,rgcn,7,15,33d68d594543e999,0,0.2705678343772888,2.0847078431276698,-0.3003494143486023,1,1.3003494143486023,0.025,0.0,0.0,0.05781075371340982,0.028422448891968988,0.025,-0.0034224488919689863,0.0,,,,,120,300
h3_pilot_rgcn_seed7,rgcn,7,20,1559aaca170f0da6,0,0.09291811287403107,1.3550902934290368,0.5785589814186096,1,0.4214410185813904,0.025,0.0,0.0,0.025646678525744274,0.02790980958559414,0.025,-0.0029098095855941385,0.0,0.699999988079071,1,0.9364208898222275,0.6070818901062012,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,a7359cadc492ae4c,1,0.7438144683837891,1.1918114243207343,0.5699244737625122,1,0.4300755262374878,0.02571428571428571,0.0,0.0,0.026143054758613355,0.027220365015392968,0.02571428571428571,-0.0015060793011072576,0.0,0.9800000190734863,1,0.0980390932898058,0.23618555068969727,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,b4042b01dc34290f,0,0.252181738615036,1.2316195384054882,0.5839709639549255,1,0.41602903604507446,0.026785714285714288,0.08333333333333333,0.08333333333333333,0.024386759847633138,0.026928321474066312,0.026785714285714288,-0.0001426071883520244,0.0,0.9000000357627869,1,0.9808337040975775,0.6478183269500732,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,61aeded89741679b,1,0.5755965709686279,1.883482053740074,-0.20837755501270294,1,1.208377555012703,0.02589285714285714,0.0,0.0,0.07661041129566201,0.027464267524489043,0.02589285714285714,-0.001571410381631902,0.0,0.9800000190734863,1,0.7306594975582035,0.4044034481048584,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,bec4675552dbe86b,0,0.053541120141744614,1.8976681309542276,-0.16108490526676178,1,1.1610849052667618,0.03452380952380952,0.0,0.0,0.07682706626827672,0.03930090044018363,0.03452380952380952,-0.004777090916374113,0.0,0.8600000143051147,1,0.6496649980690002,0.8064588904380798,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,66c00e0e01b84dee,0,0.2639678418636322,1.8611958184703696,0.5725589990615845,1,0.4274410009384155,0.025,0.0,0.0,0.08624461024680695,0.028215422503930086,0.025,-0.003215422503930084,0.0,0.8999999761581421,1,0.43057500625049494,0.6360321044921875,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,43d35c63294bcfc5,1,0.5850441455841064,1.8467079461769487,-0.1620550900697708,1,1.1620550900697708,0.03928571428571429,0.05,0.05,0.03946468951796235,0.04467513199128213,0.03928571428571429,-0.005389417705567841,0.0,0.9800000190734863,1,0.684343316785941,0.3949558734893799,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,d3a2c2817219093a,0,0.10675466060638428,1.5434356374508817,0.56522536277771,1,0.43477463722229004,0.025,0.0,0.0,0.031960567198832515,0.028638869549635286,0.025,-0.0036388695496352846,0.0,0.8399999737739563,1,0.5505734444879471,0.733245313167572,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,0cae4879252a3d5a,0,0.1875634789466858,2.123871830410023,-0.21129274368286133,0,0.21129274368286133,0.05357142857142857,0.0,0.0,0.08092121921531226,0.05156177524509385,0.05357142857142857,0.0020096533263347163,0.0,0.25999999046325684,1,1.9520974234736237,0.07243651151657104,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,16f8548fb818aac6,0,0.023486046120524406,1.322889965044939,0.564269483089447,1,0.435730516910553,0.026785714285714288,0.0,0.0,0.02129394308856053,0.025681567829515296,0.026785714285714288,0.001104146456198992,0.0,0.6600000262260437,1,1.2215771017864279,0.6365140080451965,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,2fdd235121ff276a,1,1.0,2.1128104301961503,-0.19578085839748383,-1,0.8042191416025162,0.03214285714285714,0.0,0.0,0.04040714100275879,0.036263712117334965,0.03214285714285714,-0.004120854974477825,0.0,1.0,1,1.5281289368590196,0.0,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,c1ac4ba0dfef5de3,1,0.8669211268424988,1.9140609805165867,-0.1608583778142929,1,1.160858377814293,0.0375,0.02777777777777778,0.02777777777777778,0.047314967187369016,0.042304337010790366,0.0375,-0.004804337010790367,0.0,1.0,1,0.9890938637053477,0.13307887315750122,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,5b1cf9996b2cef81,1,0.2413472831249237,2.2170499558682253,-0.21284595131874084,1,1.2128459513187408,0.026785714285714288,0.0,0.0,0.03518864966280695,0.027141236975978436,0.026785714285714288,-0.0003555226902641484,0.0,0.9399999976158142,1,0.2928842581520271,0.6986527442932129,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,6b521b05a707c06a,0,0.19113995134830475,1.8574464511167026,0.572540283203125,1,0.427459716796875,0.039285714285714285,0.0,0.0,0.0716683771020002,0.04232163662380656,0.039285714285714285,-0.003035922338092273,0.0,0.7599999904632568,1,0.771502601039272,0.5688600540161133,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,43ecccd1b28949ef,0,0.4141841232776642,1.3657185013957616,0.5985224843025208,1,0.40147751569747925,0.023809523809523808,0.0,0.0,0.029670194493368395,0.02812490467827518,0.023809523809523808,-0.0043153808687513735,0.0,0.8999999761581421,1,0.375123233045143,0.4858158528804779,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,fddff2137127f8fb,0,0.23366957902908325,2.1128181267466566,-0.17364421486854553,1,1.1736442148685455,0.038392857142857145,0.0125,0.0125,0.039710872713170385,0.043635538058781995,0.038392857142857145,-0.005242680915924849,0.0,0.9200000166893005,1,0.3896729001533558,0.6863304376602173,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,edb1eb4a5268aa95,1,0.2681807577610016,1.830178033132903,-0.176360622048378,1,1.176360622048378,0.023214285714285715,0.08333333333333333,0.08333333333333333,0.025129314067234478,0.027042123759897133,0.023214285714285715,-0.0038278380456114175,0.0,0.9399999976158142,1,0.2928842581520271,0.6718192100524902,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,238b9f777d66eb79,1,0.4124101400375366,2.0688008676164724,-0.18097169697284698,1,1.180971696972847,0.022619047619047622,0.0,0.0,0.02502414675464043,0.027206521558764345,0.022619047619047622,-0.004587473939716723,0.0,0.9599999785423279,1,0.1956700529347462,0.5475898385047913,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,6d2d4c3c5deea829,0,0.11259231716394424,1.479724913429065,-0.1581888049840927,1,1.1581888049840927,0.023809523809523808,0.0,0.0,0.09846266558176016,0.027797568730254567,0.023809523809523808,-0.003988044920730759,0.0,0.8999999761581421,1,0.4583008928531709,0.787407636642456,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,da28d68b75d8c28e,0,0.11067323386669159,1.5478180412611333,0.5749728083610535,1,0.42502719163894653,0.02857142857142857,0.16666666666666666,0.16666666666666666,0.033809317561776735,0.029206977198926072,0.02857142857142857,-0.0006355486274975015,0.0,0.8799999952316284,1,0.4882935014788278,0.7693267464637756,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,6dfc9aa7895ca984,0,0.10875114798545837,1.8309506990499635,0.572262167930603,0,0.572262167930603,0.025,0.0,0.0,0.030612336723509475,0.02905873187196652,0.025,-0.004058731871966519,0.0,0.5199999809265137,1,1.5131743398131936,0.4112488329410553,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,af49a5487217a88a,1,0.6640949249267578,1.5440874794129964,-0.15672031044960022,1,1.1567203104496002,0.05000000000000001,0.018518518518518517,0.018518518518518517,0.05685716645704924,0.053967880109173444,0.05000000000000001,-0.003967880109173434,0.0,0.9799999594688416,1,0.2928842581520271,0.31590503454208374,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,bfbc69d977ea9925,1,0.7400718331336975,2.0717782284776978,-0.1876877397298813,1,1.1876877397298813,0.045238095238095244,0.027777777777777776,0.027777777777777776,0.05125713033980258,0.055669623422681544,0.045238095238095244,-0.0104315281845863,0.0,0.9799999594688416,1,0.2928842581520271,0.23992812633514404,160,400
h3_pilot_rgcn_seed7,rgcn,7,20,33d68d594543e999,0,0.2502810060977936,1.949644377484647,-0.1930004358291626,1,1.1930004358291626,0.025,0.0,0.0,0.05781075371340982,0.028422448891968988,0.025,-0.0034224488919689863,0.0,0.9200000166893005,1,0.3619470135506798,0.6697189807891846,160,400
h3_pilot_rgcn_seed7,rgcn,7,25,1559aaca170f0da6,0,0.10275697708129883,1.3346853460968506,0.6746145486831665,1,0.3253854513168335,0.025,0.0,0.0,0.025646678525744274,0.02790980958559414,0.025,-0.0029098095855941385,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,a7359cadc492ae4c,1,0.7385173439979553,1.2278606101077347,0.6687763929367065,1,0.33122360706329346,0.02571428571428571,0.0,0.0,0.026143054758613355,0.027220365015392968,0.02571428571428571,-0.0015060793011072576,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,b4042b01dc34290f,0,0.3231622874736786,1.284203987987229,0.6844189167022705,1,0.3155810832977295,0.026785714285714288,0.08333333333333333,0.08333333333333333,0.024386759847633138,0.026928321474066312,0.026785714285714288,-0.0001426071883520244,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,61aeded89741679b,1,0.6167920827865601,1.86839052010254,-0.11913911253213882,1,1.1191391125321388,0.02589285714285714,0.0,0.0,0.07661041129566201,0.027464267524489043,0.02589285714285714,-0.001571410381631902,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,bec4675552dbe86b,0,0.05914688855409622,1.9367380679677342,-0.059811752289533615,1,1.0598117522895336,0.03452380952380952,0.0,0.0,0.07682706626827672,0.03930090044018363,0.03452380952380952,-0.004777090916374113,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,66c00e0e01b84dee,0,0.25524628162384033,1.9213010184470474,0.6701849102973938,1,0.3298150897026062,0.025,0.0,0.0,0.08624461024680695,0.028215422503930086,0.025,-0.003215422503930084,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,43d35c63294bcfc5,1,0.5941495895385742,1.8685998897829275,-0.06358040869235992,1,1.06358040869236,0.03928571428571429,0.05,0.05,0.03946468951796235,0.04467513199128213,0.03928571428571429,-0.005389417705567841,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,d3a2c2817219093a,0,0.11785992980003357,1.5949462100939846,0.6574668884277344,1,0.3425331115722656,0.025,0.0,0.0,0.031960567198832515,0.028638869549635286,0.025,-0.0036388695496352846,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,0cae4879252a3d5a,0,0.19945769011974335,2.1293658041886454,-0.13199083507061005,0,0.13199083507061005,0.05357142857142857,0.0,0.0,0.08092121921531226,0.05156177524509385,0.05357142857142857,0.0020096533263347163,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,16f8548fb818aac6,0,0.025134161114692688,1.4800657868412643,0.6587854027748108,1,0.3412145972251892,0.026785714285714288,0.0,0.0,0.02129394308856053,0.025681567829515296,0.026785714285714288,0.001104146456198992,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,2fdd235121ff276a,1,1.0000001192092896,2.1245800406218383,-0.11153031885623932,-1,0.8884696811437607,0.03214285714285714,0.0,0.0,0.04040714100275879,0.036263712117334965,0.03214285714285714,-0.004120854974477825,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,c1ac4ba0dfef5de3,1,0.8680097460746765,1.871322097506925,-0.05956672132015228,1,1.0595667213201523,0.0375,0.02777777777777778,0.02777777777777778,0.047314967187369016,0.042304337010790366,0.0375,-0.004804337010790367,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,5b1cf9996b2cef81,0,0.22643762826919556,2.217010592532267,-0.126384899020195,1,1.126384899020195,0.026785714285714288,0.0,0.0,0.03518864966280695,0.027141236975978436,0.026785714285714288,-0.0003555226902641484,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,6b521b05a707c06a,0,0.17047609388828278,1.7884400398917535,0.663577675819397,1,0.336422324180603,0.039285714285714285,0.0,0.0,0.0716683771020002,0.04232163662380656,0.039285714285714285,-0.003035922338092273,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,43ecccd1b28949ef,1,0.42402321100234985,1.3221970964201495,0.6953426599502563,1,0.30465734004974365,0.023809523809523808,0.0,0.0,0.029670194493368395,0.02812490467827518,0.023809523809523808,-0.0043153808687513735,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,fddff2137127f8fb,0,0.2452440708875656,2.135803973769368,-0.07822655886411667,1,1.0782265588641167,0.038392857142857145,0.0125,0.0125,0.039710872713170385,0.043635538058781995,0.038392857142857145,-0.005242680915924849,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,edb1eb4a5268aa95,1,0.2838078439235687,1.8386445569137293,-0.08041897416114807,1,1.080418974161148,0.023214285714285715,0.08333333333333333,0.08333333333333333,0.025129314067234478,0.027042123759897133,0.023214285714285715,-0.0038278380456114175,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,238b9f777d66eb79,1,0.4070849120616913,2.061615315297122,-0.0894794911146164,1,1.0894794911146164,0.022619047619047622,0.0,0.0,0.02502414675464043,0.027206521558764345,0.022619047619047622,-0.004587473939716723,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,6d2d4c3c5deea829,0,0.13584448397159576,1.5757951314738652,-0.04981132969260216,1,1.0498113296926022,0.023809523809523808,0.0,0.0,0.09846266558176016,0.027797568730254567,0.023809523809523808,-0.003988044920730759,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,da28d68b75d8c28e,0,0.11140767484903336,1.6351011766799683,0.673622727394104,1,0.326377272605896,0.02857142857142857,0.16666666666666666,0.16666666666666666,0.033809317561776735,0.029206977198926072,0.02857142857142857,-0.0006355486274975015,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,6dfc9aa7895ca984,0,0.1020829975605011,1.8343187573707334,0.6690119504928589,0,0.6690119504928589,0.025,0.0,0.0,0.030612336723509475,0.02905873187196652,0.025,-0.004058731871966519,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,af49a5487217a88a,1,0.6937625408172607,1.5239216057524005,-0.0514642670750618,1,1.0514642670750618,0.05000000000000001,0.018518518518518517,0.018518518518518517,0.05685716645704924,0.053967880109173444,0.05000000000000001,-0.003967880109173434,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,bfbc69d977ea9925,1,0.7499678730964661,2.0638649161792757,-0.10221623629331589,1,1.1022162362933159,0.045238095238095244,0.027777777777777776,0.027777777777777776,0.05125713033980258,0.055669623422681544,0.045238095238095244,-0.0104315281845863,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,25,33d68d594543e999,0,0.312595933675766,1.900426853990029,-0.10625685006380081,1,1.1062568500638008,0.025,0.0,0.0,0.05781075371340982,0.028422448891968988,0.025,-0.0034224488919689863,0.0,,,,,200,500
h3_pilot_rgcn_seed7,rgcn,7,30,1559aaca170f0da6,0,0.1261628419160843,1.5357723555144893,0.5310248136520386,1,0.4689751863479614,0.025,0.0,0.0,0.025646678525744274,0.02790980958559414,0.025,-0.0029098095855941385,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,a7359cadc492ae4c,1,0.624241828918457,1.4297504626789181,0.5263685584068298,1,0.47363144159317017,0.02571428571428571,0.0,0.0,0.026143054758613355,0.027220365015392968,0.02571428571428571,-0.0015060793011072576,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,b4042b01dc34290f,0,0.41580742597579956,1.4201354111284015,0.5432775616645813,1,0.4567224383354187,0.026785714285714288,0.08333333333333333,0.08333333333333333,0.024386759847633138,0.026928321474066312,0.026785714285714288,-0.0001426071883520244,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,61aeded89741679b,1,0.6022818088531494,1.8762304224252362,-0.24619682133197784,1,1.2461968213319778,0.02589285714285714,0.0,0.0,0.07661041129566201,0.027464267524489043,0.02589285714285714,-0.001571410381631902,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,bec4675552dbe86b,0,0.05738464742898941,1.934300453868785,-0.1894240528345108,1,1.1894240528345108,0.03452380952380952,0.0,0.0,0.07682706626827672,0.03930090044018363,0.03452380952380952,-0.004777090916374113,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,66c00e0e01b84dee,1,0.29325729608535767,1.883325262144737,0.523698627948761,1,0.476301372051239,0.025,0.0,0.0,0.08624461024680695,0.028215422503930086,0.025,-0.003215422503930084,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,43d35c63294bcfc5,1,0.5936180949211121,1.8306391676371947,-0.18899725377559662,1,1.1889972537755966,0.03928571428571429,0.05,0.05,0.03946468951796235,0.04467513199128213,0.03928571428571429,-0.005389417705567841,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,d3a2c2817219093a,0,0.09781699627637863,1.4341266584731687,0.5109554529190063,1,0.48904454708099365,0.025,0.0,0.0,0.031960567198832515,0.028638869549635286,0.025,-0.0036388695496352846,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,0cae4879252a3d5a,1,0.1943710595369339,2.1529791367786952,-0.26624858379364014,0,0.26624858379364014,0.05357142857142857,0.0,0.0,0.08092121921531226,0.05156177524509385,0.05357142857142857,0.0020096533263347163,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,16f8548fb818aac6,0,0.02653919905424118,1.3979767245764927,0.5125880837440491,1,0.4874119162559509,0.026785714285714288,0.0,0.0,0.02129394308856053,0.025681567829515296,0.026785714285714288,0.001104146456198992,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,2fdd235121ff276a,1,1.0,2.1180969553316307,-0.24288281798362732,-1,0.7571171820163727,0.03214285714285714,0.0,0.0,0.04040714100275879,0.036263712117334965,0.03214285714285714,-0.004120854974477825,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,c1ac4ba0dfef5de3,1,0.8792814016342163,1.8259994952304663,-0.1907673478126526,1,1.1907673478126526,0.0375,0.02777777777777778,0.02777777777777778,0.047314967187369016,0.042304337010790366,0.0375,-0.004804337010790367,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,5b1cf9996b2cef81,1,0.22077670693397522,2.2045933027741045,-0.2564215064048767,1,1.2564215064048767,0.026785714285714288,0.0,0.0,0.03518864966280695,0.027141236975978436,0.026785714285714288,-0.0003555226902641484,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,6b521b05a707c06a,0,0.27100035548210144,1.9258617081420302,0.5176810622215271,1,0.4823189377784729,0.039285714285714285,0.0,0.0,0.0716683771020002,0.04232163662380656,0.039285714285714285,-0.003035922338092273,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,43ecccd1b28949ef,1,0.5208064317703247,1.3653757574716414,0.5565192103385925,1,0.44348078966140747,0.023809523809523808,0.0,0.0,0.029670194493368395,0.02812490467827518,0.023809523809523808,-0.0043153808687513735,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,fddff2137127f8fb,0,0.24571102857589722,2.111849887133366,-0.2075633406639099,1,1.20756334066391,0.038392857142857145,0.0125,0.0125,0.039710872713170385,0.043635538058781995,0.038392857142857145,-0.005242680915924849,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,edb1eb4a5268aa95,1,0.2778356671333313,1.8247696899917223,-0.20686577260494232,1,1.2068657726049423,0.023214285714285715,0.08333333333333333,0.08333333333333333,0.025129314067234478,0.027042123759897133,0.023214285714285715,-0.0038278380456114175,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,238b9f777d66eb79,1,0.46190720796585083,1.9862179331629402,-0.22201289236545563,1,1.2220128923654556,0.022619047619047622,0.0,0.0,0.02502414675464043,0.027206521558764345,0.022619047619047622,-0.004587473939716723,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,6d2d4c3c5deea829,0,0.14795944094657898,1.6020367693621025,-0.17152336239814758,1,1.1715233623981476,0.023809523809523808,0.0,0.0,0.09846266558176016,0.027797568730254567,0.023809523809523808,-0.003988044920730759,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,da28d68b75d8c28e,0,0.0740804597735405,1.6021917627028168,0.53071528673172,1,0.46928471326828003,0.02857142857142857,0.16666666666666666,0.16666666666666666,0.033809317561776735,0.029206977198926072,0.02857142857142857,-0.0006355486274975015,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,6dfc9aa7895ca984,0,0.0963451936841011,1.8863167494901802,0.5254371762275696,0,0.5254371762275696,0.025,0.0,0.0,0.030612336723509475,0.02905873187196652,0.025,-0.004058731871966519,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,af49a5487217a88a,1,0.65107661485672,1.4914024235185366,-0.17342469096183777,1,1.1734246909618378,0.05000000000000001,0.018518518518518517,0.018518518518518517,0.05685716645704924,0.053967880109173444,0.05000000000000001,-0.003967880109173434,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,bfbc69d977ea9925,1,0.738875150680542,2.058177113290219,-0.23308095335960388,1,1.2330809533596039,0.045238095238095244,0.027777777777777776,0.027777777777777776,0.05125713033980258,0.055669623422681544,0.045238095238095244,-0.0104315281845863,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,30,33d68d594543e999,0,0.3006378412246704,1.8420925313142034,-0.23720912635326385,1,1.2372091263532639,0.025,0.0,0.0,0.05781075371340982,0.028422448891968988,0.025,-0.0034224488919689863,0.0,,,,,240,600
h3_pilot_rgcn_seed7,rgcn,7,35,1559aaca170f0da6,0,0.1103547215461731,1.4472487375198226,0.6549537181854248,1,0.3450462818145752,0.025,0.0,0.0,0.025646678525744274,0.02790980958559414,0.025,-0.0029098095855941385,0.0,,,,,280,700
h3_pilot_rgcn_seed7,rgcn,7,35,a7359cadc492ae4c,1,0.6760782599449158,1.3979963935141937,0.6498521566390991,1,0.3501478433609009,0.02571428571428571,0.0,0.0,0.026143054758613355,0.027220365015392968,0.02571428571428571,-0.0015060793011072576,0.0,,,,,280,700
h3_pilot_rgcn_seed7,rgcn,7,35,b4042b01dc34290f,0,0.4440225064754486,1.3921534435037402,0.6620392799377441,1,0.33796072006225586,0.026785714285714288,0.08333333333333333,0.08333333333333333,0.024386759847633138,0.026928321474066312,0.026785714285714288,-0.0001426071883520244,0.0,,,,,280,700
h3_pilot_rgcn_seed7,rgcn,7,35,61aeded89741679b,1,0.6763095855712891,1.7583019396635347,0.13172122836112976,1,0.8682787716388702,0.02589285714285714,0.0,0.0,0.07661041129566201,0.027464267524489043,0.02589285714285714,-0.001571410381631902,0.0,,,,,280,700
h3_pilot_rgcn_seed7,rgcn,7,35,bec4675552dbe86b,0,0.04783382639288902,1.8128529352869305,0.17659474909305573,1,0.8234052509069443,0.03452380952380952,0.0,0.0,0.07682706626827672,0.03930090044018363,0.03452380952380952,-0.004777090916374113,0.0,,,,,280,700
h3_pilot_rgcn_seed7,rgcn,7,35,66c00e0e01b84dee,1,0.31590303778648376,1.8625743851418919,0.6486902832984924,1,0.35130971670150757,0.025,0.0,0.0,0.08624461024680695,0.028215422503930086,0.025,-0.003215422503930084,0.0,,,,,280,700
h3_pilot_rgcn_seed7,rgcn,7,35,43d35c63294bcfc5,1,0.5781239867210388,1.6739591182185292,0.17520521581172943,1,0.8247947841882706,0.03928571428571429,0.05,0.05,0.03946468951796235,0.04467513199128213,0.03928571428571429,-0.005389417705567841,0.0,,,,,280,700
h3_pilot_rgcn_seed7,rgcn,7,35,d3a2c2817219093a,0,0.10528603196144104,1.454543304118693,0.6398192644119263,1,0.36018073558807373,0.025,0.0,0.0,0.031960567198832515,0.028638869549635286,0.025,-0.0036388695496352846,0.0,,,,,280,700
h3_pilot_rgcn_seed7,rgcn,7,35,0cae4879252a3d5a,1,0.276699960231781,2.055853361907146,0.10926884412765503,0,0.10926884412765503,0.05357142857142857,0.0,0.0,0.08092121921531226,0.05156177524509385,0.05357142857142857,0.0020096533263347163,0.0,,,,,280,700
h3_pilot_rgcn_seed7,rgcn,7,35,16f8548fb818aac6,0,0.023302290588617325,1.2977260057859246,0.6412464380264282,1,0.3587535619735718,0.026785714285714288,0.0,0.0,0.02129394308856053,0.025681567829515296,0.026785714285714288,0.001104146456198992,0.0,,,,,280,700
h3_pilot_rgcn_seed7,rgcn,7,35,2fdd235121ff276a,1,0.9999999403953552,2.065562175811682,0.13243995606899261,-1,1.1324399560689926,0.03214285714285714,0.0,0.0,0.04040714100275879,0.036263712117334965,0.03214285714285714,-0.004120854974477825,0.0,,,,,280,700
h3_pilot_rgcn_seed7,rgcn,7,35,c1ac4ba0dfef5de3,1,0.8896402716636658,1.7236078038283111,0.16928116977214813,1,0.8307188302278519,0.0375,0.02777777777777778,0.02777777777777778,0.047314967187369016,0.042304337010790366,0.0375,-0.004804337010790367,0.0,,,,,280,700
h3_pilot_rgcn_seed7,rgcn,7,35,5b1cf9996b2cef81,0,0.2437373250722885,2.145594647502214,0.11000008881092072,1,0.8899999111890793,0.026785714285714288,0.0,0.0,0.03518864966280695,0.027141236975978436,0.026785714285714288,-0.0003555226902641484,0.0,,,,,280,700
h3_pilot_rgcn_seed7,rgcn,7,35,6b521b05a707c06a,0,0.22545740008354187,1.8589266349657894,0.6439094543457031,1,0.3560905456542969,0.039285714285714285,0.0,0.0,0.0716683771020002,0.04232163662380656,0.039285714285714285,-0.003035922338092273,0.0,,,,,280,700
h3_pilot_rgcn_seed7,rgcn,7,35,43ecccd1b28949ef,1,0.5244441032409668,1.3506754409042268,0.6735802888870239,1,0.3264197111129761,0.023809523809523808,0.0,0.0,0.029670194493368395,0.02812490467827518,0.023809523809523808,-0.0043153808687513735,0.0,,,,,280,700
